session_id,target
1121,6.224613675135252e-06
1122,0.00026373432044990707
1123,0.011408225273060344
1124,8.713900451470433e-05
1125,0.00040410851248165095
1126,0.000775953578347389
1127,0.0011040832463935816
1128,0.031564857334196936
1129,6.916446172250958e-05
1130,1.3841401847037563e-08
1131,0.0019670067940195397
1132,0.0078685312601357
1133,0.0002815600181639786
1134,1.9558760653924076e-08
1135,0.00018908807051624428
1136,4.1476469947574434e-05
1137,0.0002865964798795834
1138,0.028946327194808007
1139,5.9248642878834225e-05
1140,4.690732970437075e-06
1141,0.015580491574677746
1142,0.00046365135177004884
1143,0.0004793073668667382
1144,6.511261952120775e-06
1145,5.924475799417746e-05
1146,0.0001186877510457525
1147,0.01018783685338914
1148,1.2049121643321384e-07
1149,9.816208090998184e-05
1150,0.001451701692124587
1151,9.444562469724846e-05
1152,0.0018037102052008377
1153,0.0006825925167134015
1154,4.329959582219438e-06
1155,6.502233749302463e-05
1156,0.015580491574677746
1157,0.07166344160996446
1158,0.0009894865242526297
1159,3.9831751063652926e-05
1160,0.00014445848818653447
1161,0.007181095543590231
1162,2.337832664027972e-06
1163,0.0001185925171016625
1164,0.046597611128027884
1165,3.519481130648003e-06
1166,0.04009066347360271
1167,0.0005167898523368747
1168,4.2352688974342066e-05
1169,0.00024301369872646605
1170,1.8309259599721877e-05
1171,0.003873122166288112
1172,0.0005192915425771341
1173,0.0025197013509642187
1174,1.777016411128811e-06
1175,0.005662623341141856
1176,1.0536829939519048e-05
1177,1.0701132081834268e-05
1178,0.0016831553093790172
1179,0.0016286762700778701
1180,0.00010674994344707561
1181,0.01919324336491482
1182,0.000488678142217148
1183,0.0034666116668347594
1184,1.9860440024608692e-05
1185,9.820862352811232e-06
1186,0.006919250899834304
1187,0.00012979519117841353
1188,1.9415206091357907e-05
1189,1.5524125357299882e-08
1190,0.0007329508861371265
1191,9.456732347537723e-05
1192,1.58462690173491e-06
1193,1.44712510443483e-05
1194,6.262601016029954e-05
1195,0.0003970747833740479
1196,1.0967639962961884e-05
1197,0.0003974882437448387
1198,0.0001960158338865757
1199,1.7185231577838254e-06
1200,0.006967385769855921
1201,5.77161742691345e-07
1202,0.0002668010022449119
1203,1.9558760653924076e-08
1204,0.021290683051394987
1205,1.9960441897175675e-06
1206,2.9735394870967164e-05
1207,4.608701035131061e-06
1208,7.298328579121327e-05
1209,0.00591350221322693
1210,0.00025870888503980914
1211,1.6585350481063027e-05
1212,2.3557043529058965e-06
1213,0.00010925292989977746
1214,0.057921438274370685
1215,9.663298135948937e-07
1216,0.00017911024708937336
1217,6.931390216519841e-06
1218,2.3527986781778185e-07
1219,0.0009706295821665191
1220,1.2052732212402387e-05
1221,1.2619414334704456e-10
1222,6.6884400786139414e-06
1223,1.9558760653924076e-08
1224,0.0013957939046141397
1225,0.0004920493254686498
1226,0.0005907732203392452
1227,6.991765431367748e-06
1228,0.0005461974649100574
1229,1.8819440066634365e-05
1230,0.0014016552160018181
1231,0.0011527310187817782
1232,0.004088320423688472
1233,0.0004783992938857414
1234,0.007089706727816914
1235,8.31887167236812e-05
1236,0.004029087038545217
1237,8.920899929766215e-07
1238,0.0030396197784093807
1239,1.3982909965684236e-05
1240,9.616206729406507e-08
1241,0.006557397549759443
1242,0.0009009735808152747
1243,3.040993080390843e-05
1244,6.3592223482894135e-09
1245,4.328299382587554e-07
1246,0.0004932132225810165
1247,0.0016720929778661843
1248,5.004528061467782e-05
1249,1.9558760653924076e-08
1250,2.0062672829140274e-05
1251,3.796906418433129e-05
1252,0.0003544157329290172
1253,0.053811629900941155
1254,3.7846467172496234e-05
1255,9.764396389618325e-06
1256,5.491151638208211e-07
1257,0.0016286762700778701
1258,0.0002687472186472458
1259,0.0006497949562687419
1260,0.03347796572015773
1261,5.989630266419184e-06
1262,0.0001997685729027424
1263,0.0005355689646782099
1264,3.3235935328256736e-05
1265,9.456732347537723e-05
1266,0.000804753785882742
1267,1.872908048773317e-06
1268,6.981346682797346e-09
1269,8.845031197994505e-05
1270,0.0278354973014402
1271,7.185083655216024e-05
1272,4.446860092483669e-05
1273,0.0019214143947266931
1274,1.1804529224954748e-06
1275,0.0011617185205470152
1276,0.0041119977952926625
1277,6.870075473571375e-05
1278,0.0015747480439877153
1279,0.0001814414554049327
1280,1.2808105254631032e-06
1281,2.4031249803712413e-06
1282,2.367011346127496e-05
1283,2.0698433575535798e-06
1284,7.206343401899912e-06
1285,1.3756878639299542e-05
1286,0.0009272412798800228
1287,2.8003105048364592e-05
1288,4.971419053071618e-06
1289,0.0018474346667286502
1290,9.49667525397396e-07
1291,0.006561120225184628
1292,0.0013564783557880175
1293,0.0016286762700778701
1294,2.0763260768309867e-05
1295,0.0003180972409960299
1296,4.779169806855797e-06
1297,0.9813902285511352
1298,0.0034511437827966077
1299,0.0002777828628916203
1300,0.0001334313986156813
1301,7.947143054975692e-05
1302,7.093311378166651e-06
1303,0.001815535092881987
1304,1.3905470991416052e-07
1305,0.0002210893899287164
1306,0.0010190065131201425
1307,0.008841012726850561
1308,0.0006336160028762432
1309,1.4628169173643396e-05
1310,0.004033333097813665
1311,0.002340463710446005
1312,0.013563823701041188
1313,0.0008176500707482769
1314,2.987837340057085e-05
1315,2.183996958179167e-06
1316,0.008184459357289127
1317,0.001588015880890925
1318,0.004249513390822737
1319,0.0009508915796251632
1320,0.00012715445934910501
1321,0.0008816097399078899
1322,0.0002290316778088247
1323,2.6190942574080615e-07
1324,0.0006354566198186054
1325,7.773612061270178e-05
1326,0.00146507801810815
1327,2.4466414248814168e-05
1328,0.582904393424324
1329,4.927484896182252e-05
1330,3.5027983950745084e-06
1331,1.6886106447783613e-06
1332,0.0004776506477524446
1333,0.006994056741138249
1334,0.012328824952406187
1335,0.1648919344079699
1336,0.0006000867544042376
1337,0.0008988526422829968
1338,3.537535333089086e-06
1339,7.051091571434951e-08
1340,0.003164641870252179
1341,0.0003865273877358181
1342,0.0006215326072436962
1343,3.3145190797515046e-06
1344,1.4696622559917414e-06
1345,0.0021667073302467556
1346,8.186980457634094e-07
1347,0.0002435162497680211
1348,1.5914332143101372e-06
1349,0.0011760614106611168
1350,9.696705114794334e-05
1351,1.249949708040763e-06
1352,0.0012877062486040159
1353,6.224613675135252e-06
1354,0.011379800232472467
1355,0.005653219383573113
1356,0.000626820945491996
1357,2.255548096268921e-06
1358,0.0027527571538917663
1359,0.00046132419556064514
1360,2.9325474934506173e-05
1361,0.035574009569166704
1362,0.0021347316338548405
1363,1.7687689029427182e-06
1364,0.0010565706641460137
1365,9.456732347537723e-05
1366,0.005215974863683254
1367,0.0036846377983998794
1368,0.010392655928503872
1369,0.001039096202935638
1370,0.0024547679693228495
1371,0.02615105691238003
1372,1.872908048773317e-06
1373,0.00020937096658485456
1374,0.0007555444473374436
1375,6.262601016029954e-05
1376,9.916953356867921e-05
1377,0.00014858812200947783
1378,0.002831443865873283
1379,0.0004777051421239776
1380,5.8315064641379224e-05
1381,9.456732347537723e-05
1382,0.0007978414731577659
1383,8.224892622463682e-06
1384,0.00047925482982835363
1385,0.00010094188660815015
1386,0.0006576816686790206
1387,0.0012287554142515686
1388,5.029193307004176e-05
1389,0.00028702321522103226
1390,1.8199218598814495e-05
1391,0.0011826068044741341
1392,0.004104719662898955
1393,0.08481033661813392
1394,0.0003886337412691053
1395,9.817533814629623e-06
1396,0.9829321015051778
1397,0.0008027290427333463
1398,0.005466229019445186
1399,0.00019698194546695174
1400,5.9129124122644145e-05
1401,0.00033300654173474675
1402,1.112162153916837e-05
1403,0.009018922802196436
1404,2.5784518945363016e-06
1405,5.24297229864551e-06
1406,0.0004002317387664154
1407,0.001556056587225969
1408,0.0001258357872233489
1409,0.004194831962364502
1410,2.059667918923321e-05
1411,2.393040404651583e-05
1412,0.003453652662856747
1413,0.0015807057881466005
1414,0.0022093423210101854
1415,5.707258475162428e-06
1416,0.0010703876025521903
1417,0.0022007362174029455
1418,0.00015191663200217454
1419,0.0010287427215248124
1420,0.010531802415184411
1421,2.481794843731911e-06
1422,0.003906703468125002
1423,0.0024643403503544453
1424,0.0004453884020742048
1425,0.00011224655503857384
1426,2.697570385220134e-06
1427,0.0003220868095083243
1428,0.0006862598907662464
1429,0.00011928207850994437
1430,0.0008988526422829968
1431,5.329608095384921e-07
1432,6.462714303289298e-07
1433,3.795255679745124e-08
1434,4.927484896182252e-05
1435,0.0010403585664079634
1436,0.0005795503774864233
1437,3.3211061604293346e-09
1438,0.0001357948623161758
1439,1.0368208796200239e-06
1440,0.0009235241324484664
1441,6.742656567776527e-06
1442,0.00045077348399778615
1443,0.00021089793128683095
1444,0.0001609183856320075
1445,6.224613675135252e-06
1446,0.000868563279891779
1447,2.265452585925674e-06
1448,0.0002446736137815467
1449,0.0001667612471530886
1450,6.799197529742913e-08
1451,0.00018817981195092621
1452,0.00010573038335943805
1453,0.0002863065892241281
1454,2.7083662816091978e-05
1455,0.0008427437475849479
1456,2.472663199985555e-06
1457,5.985196511072268e-05
1458,0.003802356322524229
1459,5.627024995896692e-05
1460,2.4419919222909058e-05
1461,0.001925772895729339
1462,2.3681264469740336e-07
1463,0.0003432462345760226
1464,4.927484896182252e-05
1465,3.723017916375701e-06
1466,0.0025048923484262955
1467,0.0011445396356268586
1468,0.005021548186764895
1469,0.13089847157308063
1470,3.2603113150433023e-07
1471,8.31887167236812e-05
1472,1.3809004113081532e-06
1473,1.0164432948576831e-09
1474,6.704979059957483e-08
1475,9.456732347537723e-05
1476,0.0018827565374715503
1477,3.452046973979992e-06
1478,4.390776818218626e-06
1479,0.0001609642063967411
1480,0.0016309850889781785
1481,0.01299595531229713
1482,0.02235099616417768
1483,2.917012280842279e-05
1484,0.0003624325752243354
1485,0.0001815529481966232
1486,9.456732347537723e-05
1487,1.9960441897175675e-06
1488,5.4150901753439364e-05
1489,7.640898680890606e-05
1490,0.9559796107418592
1491,0.0010567086336858327
1492,9.864340956022383e-05
1493,8.779223133769464e-05
1494,0.12352056471289846
1495,2.9006627594733574e-05
1496,0.0016286762700778701
1497,1.155874151376074e-06
1498,3.162473480009388e-05
1499,8.503044976906695e-05
1500,0.05474347121785716
1501,0.004903666824183059
1502,5.415515546470482e-07
1503,0.00444310539554173
1504,0.013580912632849391
1505,0.003091907129183922
1506,0.037785372118401155
1507,1.4124835099190918e-10
1508,1.844759207514048e-05
1509,3.855357940149855e-06
1510,7.754676132065216e-06
1511,1.808841203797774e-06
1512,9.89480442264092e-05
1513,2.8994259732282566e-06
1514,6.028987342055783e-07
1515,0.00012765181309148634
1516,0.00031958296796969984
1517,0.0017827910330497866
1518,0.002930032538625144
1519,0.000515540204735867
1520,0.00036123024518495473
1521,2.361208350741411e-05
1522,0.00018338457193161915
1523,4.3411444895496286e-05
1524,0.000666703214598845
1525,0.012035518077793775
1526,0.004792477328376407
1527,1.2805320194735347e-06
1528,4.5537048519571676e-05
1529,0.00199325914218281
1530,5.4699771990796585e-06
1531,0.0013304444160534027
1532,5.556883707531543e-06
1533,0.00017811189410684306
1534,0.020393496949986344
1535,7.761849563109395e-05
1536,1.9558760653924076e-08
1537,0.0016286762700778701
1538,7.547392739616105e-05
1539,0.015622128313364245
1540,0.0005573000071999444
1541,1.3407184126976424e-06
1542,1.1198150002041206e-05
1543,0.00037245821655411166
1544,0.00014395235401791433
1545,0.0014375296856455253
1546,9.163412631178645e-05
1547,1.2440551067197157e-07
1548,0.00195889973725139
1549,3.498354435922916e-05
1550,0.008728314296191917
1551,8.846490525155601e-06
1552,0.016515512694976524
1553,5.07019376037981e-07
1554,0.0002192766464332042
1555,0.0009573187559059629
1556,2.2904967836595797e-06
1557,3.417644854455772e-05
1558,3.414378594092302e-07
1559,0.08070723518102145
1560,0.0005415791778646409
1561,0.0003024617367137869
1562,0.0019900705772109848
1563,0.002486593389693025
1564,1.0170914581966808e-07
1565,0.00241606978230627
1566,7.782045502575882e-06
1567,3.2596605386705004e-05
1568,1.9558760653924076e-08
1569,1.480802266722573e-05
1570,0.023251650841537318
1571,0.015580491574677746
1572,6.799197529742913e-08
1573,8.31887167236812e-05
1574,0.0020067927594607676
1575,0.0013394438267507179
1576,1.5704089310610564e-06
1577,0.0003562871037858797
1578,0.0009009735808152747
1579,6.201025274574673e-07
1580,0.0004683893549734982
1581,5.8305761151989566e-05
1582,0.00023947605662069175
1583,0.007489370226865917
1584,0.00018956842856533734
1585,8.242889195506046e-06
1586,1.5011414078570487e-07
1587,0.026449465510627112
1588,2.6351818689310546e-07
1589,0.0014774464484797968
1590,0.0005762611393249932
1591,8.477925977434277e-05
1592,0.01647589985166705
1593,1.3280716380378273e-05
1594,0.029396551074296767
1595,0.0006913209120485653
1596,0.07049216577760684
1597,7.808078113142357e-05
1598,0.0021346923270132117
1599,0.0006121410063150199
1600,0.0008563460103360954
1601,0.0065709970806506245
1602,2.5082093796436192e-05
1603,3.57097722681409e-07
1604,0.00015004429988000524
1605,7.723940147231496e-10
1606,0.0016286762700778701
1607,0.00026691240720545713
1608,2.3162112078919806e-07
1609,1.964177373092328e-05
1610,0.000946420000238698
1611,0.0004128551004189611
1612,6.511257972253266e-05
1613,0.0002751720035508312
1614,0.002066681082937372
1615,0.00554827499615998
1616,8.351273000615587e-07
1617,0.00030282074711192054
1618,0.00032095976460440963
1619,0.019389003937860836
1620,8.248037411312771e-05
1621,9.764396389618325e-06
1622,0.010992536571847749
1623,0.0008067184178055237
1624,0.00020047389249587403
1625,0.0031954118013394
1626,0.0005664172267881253
1627,6.991765431367748e-06
1628,8.486028488210914e-07
1629,9.6395080354823e-06
1630,0.0022954653100497272
1631,0.00040367659404634857
1632,0.03324199334447393
1633,0.0008003407848377718
1634,2.56686870037499e-05
1635,0.00018187043730258243
1636,0.0015621123857688926
1637,0.0011021371208822838
1638,5.914838249134588e-06
1639,0.0017636824558918862
1640,1.9558760653924076e-08
1641,0.00017809770417095326
1642,0.031256051871637484
1643,1.7117988755993668e-07
1644,0.0004783992938857414
1645,0.003815307315864064
1646,0.0049384666939887335
1647,0.0013500311461950494
1648,2.7081490363021718e-06
1649,0.0006703809182274401
1650,0.002252351401317985
1651,0.0006744222959870238
1652,0.000681489517246383
1653,1.2664633315028957e-05
1654,1.0154519195137848e-06
1655,0.000371063078016761
1656,1.2124480724087691e-05
1657,0.00014112234307145572
1658,1.00597625193525e-07
1659,1.9960441897175675e-06
1660,2.7006434487241272e-05
1661,0.00010207018642456855
1662,0.0022499074866532765
1663,0.0029881188756114858
1664,0.01025451702664991
1665,0.0007137523302534768
1666,0.005406410351528502
1667,0.0012683663430757529
1668,0.00018626932210869755
1669,9.247708192314671e-05
1670,0.0012674726320733949
1671,0.0003110671855714257
1672,0.010936818228733245
1673,3.890838652625301e-09
1674,0.004990922599727564
1675,9.124195251226722e-06
1676,0.0012263393318224848
1677,2.7006434487241272e-05
1678,0.00010276804577670106
1679,0.007665912335995213
1680,8.972384238706521e-05
1681,0.0008988526422829968
1682,8.859937551631686e-08
1683,0.037023377475749006
1684,0.0037361419117525564
1685,0.0025376591168661065
1686,0.0001354981351293435
1687,0.012466752675333313
1688,0.0016286762700778701
1689,0.00024592797885072346
1690,0.0022368318065334293
1691,5.886095582565689e-08
1692,7.194655405947512e-05
1693,4.4328589989800875e-06
1694,0.012227053731359716
1695,4.434207626479624e-05
1696,0.015580491574677746
1697,7.490380778113908e-05
1698,1.4303886422075486e-05
1699,0.12647871797230364
1700,0.003474897494648797
1701,0.0008988526422829968
1702,0.0010647480615357879
1703,2.9239725497476703e-05
1704,5.063227332346248e-09
1705,0.8741384229817161
1706,0.0002985758860597399
1707,0.0008160577507780269
1708,1.5911468827713428e-06
1709,9.850059699006403e-06
1710,0.0003367969981349054
1711,1.7585302839373155e-06
1712,0.0003801865607877749
